"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.taskAnswers","Approve","Reject"
"3BAWBGQGZSSLN0433H19UKZIK1HV7C","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3RYC5T2D7BMLNJPGGLVHITWMJNNRPS","A1Z3GFH6MNSU46","Submitted","Fri Mar 12 00:48:28 PST 2021","Fri Mar 12 00:56:48 PST 2021","Mon Mar 15 01:56:48 PDT 2021","","","","500","0% (0/0)","0% (0/0)","0% (0/0)","As a person who easily remembers lessons or presentations with the use of examples, I appreciate the consistent use of examples here in the course. It also provides different reading materials for more in depth self paced learning.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3BAWBGQGZSSLN0433H19UKZIK1HV7C","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3TE3O857381PVCOAENK5MGOT8DW2RH","A2G44A4ZPWRPXU","Submitted","Fri Mar 12 00:49:10 PST 2021","Fri Mar 12 00:51:15 PST 2021","Mon Mar 15 01:51:15 PDT 2021","","","","125","100% (8/8)","100% (8/8)","100% (8/8)","As a person who easily remembers lessons or presentations with the use of examples, I appreciate the consistent use of examples here in the course. It also provides different reading materials for more in depth self paced learning.","[{""category"":{""labels"":[""Difficulty""]}}]"
"3DW3BNF1HOBPNE9MDMTF8KVDVLNV8Z","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","39GAF6DQWZTAZYNV43P1IU3R1DV1VS","A16GH5GPKBX5GA","Submitted","Fri Mar 12 00:47:55 PST 2021","Fri Mar 12 00:48:32 PST 2021","Mon Mar 15 01:48:32 PDT 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","Excellent courses with great explanation and instruction. I am analyzing meta-analysis quite often, this course really helps me a lot in complete understanding an article!","[{""category"":{""labels"":[""Usefulness""]}}]"
"3DW3BNF1HOBPNE9MDMTF8KVDVLNV8Z","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3R8YZBNQ9PBW5C6G7KC0DHVWN7D7QY","A1DRKZ3SCLAS4V","Submitted","Fri Mar 12 00:36:44 PST 2021","Fri Mar 12 00:37:19 PST 2021","Mon Mar 15 01:37:19 PDT 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Excellent courses with great explanation and instruction. I am analyzing meta-analysis quite often, this course really helps me a lot in complete understanding an article!","[{""category"":{""labels"":[""Content""]}}]"
"3DW3BNF1HOBPNE9MDMTF8KVDVLNV8Z","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3TMFV4NEPG75PN7LTY3CJ69DMS0W8E","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:38:51 PST 2021","Fri Mar 12 00:43:55 PST 2021","Mon Mar 15 01:43:55 PDT 2021","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","Excellent courses with great explanation and instruction. I am analyzing meta-analysis quite often, this course really helps me a lot in complete understanding an article!","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3P4ZBJFX32WBHIJEBA4H4EVDPY2FWA","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","34X6J5FLP1RPP77I8T1XG705E2CJQG","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:35:04 PST 2021","Fri Mar 12 00:36:30 PST 2021","Mon Mar 15 01:36:30 PDT 2021","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","A nice and flexible coure, in which you can explore the wide range of poibilitie from the minimum baic level of ubject to tudying all the additional material and problematic. Rather intereting functional approach to the tructure of philoophical knowledge. For the foreigner (a I am) the Englih i quite undertandable (It i ubtitled, but the ubtitle are not neceary if you are above B2 / IELTS 7.0 level) and at the ame time ufficiently ophiticated to acquire alo ome ueful litening practice for academic IELTS / PTE Academic tet.","[{""category"":{""labels"":[""Workload"",""Difficulty""]}}]"
"3P4ZBJFX32WBHIJEBA4H4EVDPY2FWA","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3OSWBBLG1MQWVI82KBAE7H1L6L4DXV","A391MABC8UZRRH","Submitted","Fri Mar 12 00:42:15 PST 2021","Fri Mar 12 00:45:19 PST 2021","Mon Mar 15 01:45:19 PDT 2021","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","A nice and flexible coure, in which you can explore the wide range of poibilitie from the minimum baic level of ubject to tudying all the additional material and problematic. Rather intereting functional approach to the tructure of philoophical knowledge. For the foreigner (a I am) the Englih i quite undertandable (It i ubtitled, but the ubtitle are not neceary if you are above B2 / IELTS 7.0 level) and at the ame time ufficiently ophiticated to acquire alo ome ueful litening practice for academic IELTS / PTE Academic tet.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3P4ZBJFX32WBHIJEBA4H4EVDPY2FWA","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3S0TNUHWK1B6GH7UC3YMRIKSFCW8DJ","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:45:21 PST 2021","Fri Mar 12 00:48:45 PST 2021","Mon Mar 15 01:48:45 PDT 2021","","","","204","0% (0/0)","0% (0/0)","0% (0/0)","A nice and flexible coure, in which you can explore the wide range of poibilitie from the minimum baic level of ubject to tudying all the additional material and problematic. Rather intereting functional approach to the tructure of philoophical knowledge. For the foreigner (a I am) the Englih i quite undertandable (It i ubtitled, but the ubtitle are not neceary if you are above B2 / IELTS 7.0 level) and at the ame time ufficiently ophiticated to acquire alo ome ueful litening practice for academic IELTS / PTE Academic tet.","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3QQUBC640L72UA1LJ3JGE2IT0RUNXI","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","373ERPL3YW1JFBINX241N3XJ8Q8RTX","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:48:49 PST 2021","Fri Mar 12 00:52:48 PST 2021","Mon Mar 15 01:52:48 PDT 2021","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","The course was excellent as it helped me a lot because I deal with a similar subject in my dissertation in my postgraduate International Relations. I would definitely recommend it.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3QQUBC640L72UA1LJ3JGE2IT0RUNXI","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","38F71OA9G1PIZQNUXA3VK0O8BUYFMM","A16GH5GPKBX5GA","Submitted","Fri Mar 12 00:34:17 PST 2021","Fri Mar 12 00:35:23 PST 2021","Mon Mar 15 01:35:23 PDT 2021","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","The course was excellent as it helped me a lot because I deal with a similar subject in my dissertation in my postgraduate International Relations. I would definitely recommend it.","[{""category"":{""labels"":[""Course delivery""]}}]"
"3QQUBC640L72UA1LJ3JGE2IT0RUNXI","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3TDXMTX3CJN0KE4SB22ZY14E1MB6IU","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:33:49 PST 2021","Fri Mar 12 00:42:04 PST 2021","Mon Mar 15 01:42:04 PDT 2021","","","","495","0% (0/0)","0% (0/0)","0% (0/0)","The course was excellent as it helped me a lot because I deal with a similar subject in my dissertation in my postgraduate International Relations. I would definitely recommend it.","[{""category"":{""labels"":[""Course delivery""]}}]"
"388FBO7J0YMRUFRVOZ5IXGP22XONYO","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3AAJC4I4FOLY3Z89VPKA70C9J50JZD","A3U5D83UGFY23Y","Submitted","Fri Mar 12 00:47:03 PST 2021","Fri Mar 12 00:50:06 PST 2021","Mon Mar 15 01:50:06 PDT 2021","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","excellent coure to get the foundation of circular economy","[{""category"":{""labels"":[""Course delivery""]}}]"
"388FBO7J0YMRUFRVOZ5IXGP22XONYO","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3ATPCQ38JG3NXGV05X5E0U0ONO1AYW","A2RV6QX6SN4YIC","Submitted","Fri Mar 12 00:40:35 PST 2021","Fri Mar 12 00:47:11 PST 2021","Mon Mar 15 01:47:11 PDT 2021","","","","396","0% (0/0)","0% (0/0)","0% (0/0)","excellent coure to get the foundation of circular economy","[{""category"":{""labels"":[]}}]"
"388FBO7J0YMRUFRVOZ5IXGP22XONYO","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:14 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:14 PDT 2021","","","3HFNH7HEMP7FY5HH0NGUJU8PMAXGQB","A32F5JI04GX6T6","Submitted","Fri Mar 12 00:42:07 PST 2021","Fri Mar 12 01:00:08 PST 2021","Mon Mar 15 02:00:08 PDT 2021","","","","1081","0% (0/0)","0% (0/0)","0% (0/0)","excellent coure to get the foundation of circular economy","[{""category"":{""labels"":[""Course delivery"",""Difficulty""]}}]"
"3HUR21WDE1IW695ZQ5SRVIG04BYXYI","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:15 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:15 PDT 2021","","","3NAPMVF0Z48FDT4V59MZHZXT71072L","A1Z8TF04ZG3VRE","Submitted","Fri Mar 12 00:39:15 PST 2021","Fri Mar 12 00:40:16 PST 2021","Mon Mar 15 01:40:16 PDT 2021","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","I absolutley enjoyed this course, the teaching was so simple to understand, i gained alot. Thank you!","[{""category"":{""labels"":[""Course delivery"",""Usefulness""]}}]"
"3HUR21WDE1IW695ZQ5SRVIG04BYXYI","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:15 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:15 PDT 2021","","","3PEIJLRY61MV4O8T16F4Z5Q6D17WXK","AL2KG1ZCSWKBJ","Submitted","Fri Mar 12 00:32:23 PST 2021","Fri Mar 12 00:35:30 PST 2021","Mon Mar 15 01:35:30 PDT 2021","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","I absolutley enjoyed this course, the teaching was so simple to understand, i gained alot. Thank you!","[{""category"":{""labels"":[""Course delivery""]}}]"
"3HUR21WDE1IW695ZQ5SRVIG04BYXYI","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:15 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:15 PDT 2021","","","3ZSY5X72N5432JDF1LI2TTRW9IQOR7","A32F5JI04GX6T6","Submitted","Fri Mar 12 00:41:47 PST 2021","Fri Mar 12 00:58:29 PST 2021","Mon Mar 15 01:58:29 PDT 2021","","","","1002","0% (0/0)","0% (0/0)","0% (0/0)","I absolutley enjoyed this course, the teaching was so simple to understand, i gained alot. Thank you!","[{""category"":{""labels"":[""Content"",""Course delivery""]}}]"
"3QTFNPMJDDBRZ510KL71BNY48RSNZF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:15 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:15 PDT 2021","","","30OG32W0S24WBU8YE0YPFXS84JTNEC","AQDXJG6NGLY2","Submitted","Fri Mar 12 00:36:26 PST 2021","Fri Mar 12 00:37:07 PST 2021","Mon Mar 15 01:37:07 PDT 2021","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","It is impossible not to love this course. 's sincere enthusiasm is contagious and his ability to make painting skills accessible for beginners is awe inspiring. The videos are incredibly well done and the free written materials would cost hundreds of dollars at MOMA's bookstore. I cannot say enough great things about this class, so take it so you can experience it for yourself.","[{""category"":{""labels"":[""Course delivery"",""Difficulty""]}}]"
"3QTFNPMJDDBRZ510KL71BNY48RSNZF","38O8SQPJLXH7B2PI9H00PS6UVW4UVH","Select ALL relevant aspects mentioned in the text","This is a multi-select task. Please read the instruction and select **ALL** relevant aspects mentioned in the text.","text, classification, summary, intent, review","$0.05","Fri Mar 12 00:31:15 PST 2021","3","BatchId:4364664;OriginalHitTemplateId:929448123;","10800","259200","Fri Mar 19 01:31:15 PDT 2021","","","33OOO72IVPEF99T4F5E6Y8YX8P5CTC","A1DRKZ3SCLAS4V","Submitted","Fri Mar 12 00:44:02 PST 2021","Fri Mar 12 00:58:40 PST 2021","Mon Mar 15 01:58:40 PDT 2021","","","","878","0% (0/0)","0% (0/0)","0% (0/0)","It is impossible not to love this course. 's sincere enthusiasm is contagious and his ability to make painting skills accessible for beginners is awe inspiring. The videos are incredibly well done and the free written materials would cost hundreds of dollars at MOMA's bookstore. I cannot say enough great things about this class, so take it so you can experience it for yourself.","[{""category"":{""labels"":[""Usefulness""]}}]"
